Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20677293,3.142e-05,1.09e-06,78359.09743987597,0.02664255408450029,,1.28442772,-89.79976424
1.0,0.20679297,3.146e-05,9.3e-07,75982.08636219877,0.025834622326137625,,1.23664663,-89.85439075
2.0,0.20679795,3.191e-05,8.5e-07,74046.10302455892,0.025176436139035065,,1.20296846,-89.80647276
3.0,0.20676693,3.15e-05,7.5e-07,74394.52325348249,0.02529450499663121,,1.22208422,-89.84480715
4.0,0.20679551,3.162e-05,6.5e-07,74466.74463689937,0.025319430192839033,,1.210916,-89.81279793
5.0,0.20677629,3.001e-05,7.3e-07,74633.56776846993,0.02537589831669232,,1.22209475,-89.91668414
6.0,0.2067714,2.913e-05,6.7e-07,75723.16508321567,0.025746303316831202,,1.24217411,-90.01942031
7.0,0.20678615,2.913e-05,8.5e-07,76418.59287762482,0.025982943844749556,,1.24700797,-89.84940728
8.0,0.20679073,3.094e-05,6.6e-07,77498.00071610774,0.026350021246261016,,1.26242611,-89.9251177
9.0,0.20679927,3.207e-05,7.9e-07,77763.13631156048,0.02644028498775694,,1.26275036,-89.89924199
10.0,0.20679022,3.106e-05,6.4e-07,77620.90425369132,0.026391803447294852,,1.2646427,-89.80647276
11.0,0.20678392,3.364e-05,7.6e-07,78072.42867404335,0.026545245750239692,,1.27459599,-89.8451905
12.0,0.20678117,2.78e-05,6e-07,78431.30274354489,0.026667215330313656,,1.28228521,-89.82563996
13.0,0.20678585,3.046e-05,6.1e-07,78096.21331844058,0.026553352792849448,,1.27443592,-89.97073563
14.0,0.20675422,3.07e-05,9.2e-07,78129.33466407265,0.02656418230439937,,1.28925252,-89.87528299
15.0,0.20679399,3.046e-05,6.7e-07,77874.99785383049,0.026478245975021523,,1.26713775,-89.89981701
16.0,0.20677222,2.78e-05,7.7e-07,78084.76354218512,0.0265492655151586,,1.28065393,-89.96786055
17.0,0.20677761,3.054e-05,9.2e-07,78373.60720356776,0.026647551671402665,,1.28265659,-89.74686278
18.0,0.20679582,3.005e-05,8.5e-07,78223.55915597874,0.026596780211971937,,1.27198974,-89.85458242
19.0,0.20677954,3.275e-05,7.5e-07,78052.58220298773,0.026538436491982932,,1.27634946,-89.86282432
20.0,0.20676907,3.235e-05,1.02e-06,77899.5742242605,0.026486265521534887,,1.27858007,-89.92090092
21.0,0.20678036,3.299e-05,7.6e-07,78433.8416431555,0.026668079008998324,,1.28219104,-89.91476742
22.0,0.206783,3.267e-05,7.4e-07,77643.19075607626,0.026399286817518287,,1.26810812,-89.88927505
23.0,0.20678605,2.953e-05,4.4e-07,77865.04844496984,0.0264747582450392,,1.27069773,-89.8465322
24.0,0.20676835,2.985e-05,7.3e-07,77913.9313502334,0.02649113601636051,,1.27941369,-89.87949978
25.0,0.20678585,3.013e-05,8.3e-07,78650.73835243126,0.026741890609064085,,1.28348031,-89.73382909
26.0,0.20677893,2.816e-05,3.9e-07,78033.73219925488,0.02653201335858237,,1.2768045,-89.90690887
27.0,0.20679002,2.756e-05,7e-07,78372.47130552697,0.02664732931438154,,1.27730656,-89.88294987
28.0,0.20677568,2.687e-05,1.03e-06,78479.28171493477,0.026683443130814204,,1.28559227,-89.76277155
29.0,0.20680172,2.816e-05,5.7e-07,78770.54813257718,0.02678284224890736,,1.27840932,-89.95674358
30.0,0.20678483,3.03e-05,6.3e-07,77741.77275341148,0.026432825574999312,,1.26912588,-89.82889838
31.0,0.20678656,3.005e-05,1e-06,77712.32842722947,0.0264228296113978,,1.26781389,-89.80187263
32.0,0.20680233,3.126e-05,6.2e-07,77783.68055425254,0.02644731237540508,,1.26180817,-89.90920893
33.0,0.20679144,3.09e-05,6.6e-07,78612.89028644623,0.026729103306822315,,1.28025514,-89.83445687
34.0,0.20679968,3.179e-05,6.2e-07,78010.94936580054,0.026524552082803528,,1.26665482,-89.77216348
35.0,0.20677934,2.796e-05,1.02e-06,77575.8803988666,0.026376333300740323,,1.2690451,-89.85439075
36.0,0.20676978,3.162e-05,5.4e-07,78514.81058537944,0.026695466101930455,,1.28849867,-89.96556049
37.0,0.20679429,2.981e-05,9.5e-07,78008.56543610182,0.026523657016302025,,1.26918769,-89.80053093
38.0,0.20679337,3.162e-05,6.9e-07,78257.62037568985,0.02660833577648037,,1.27353019,-89.86071593
39.0,0.20677995,2.881e-05,7.9e-07,78916.50486731363,0.026832170079051712,,1.29065615,-89.98760277
40.0,0.2067891,2.699e-05,5.4e-07,78197.41453949056,0.026587797585812614,,1.27495034,-89.99066952
41.0,0.20679134,3.251e-05,7.9e-07,77979.79791550676,0.02651384670483311,,1.26983252,-89.97456907
42.0,0.20681931,2.832e-05,7.9e-07,78528.88046134524,0.0267009071404605,,1.26641314,-90.04932114
43.0,0.20677771,3.062e-05,9.2e-07,78630.48985568075,0.026734895076596335,,1.28681102,-89.97246068
44.0,0.2067832,3.231e-05,1.01e-06,79038.7691143711,0.026873790670230192,,1.2907854,-89.97341904
45.0,0.20675869,2.816e-05,9.1e-07,78594.22754934205,0.02672230085643618,,1.29512076,-89.87298293
46.0,0.20675198,2.873e-05,6.7e-07,78130.56783903576,0.02656457074370411,,1.29051573,-89.92492603
