Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20728205,0.00080634,4.069e-05,0.23048183938389338,0.0070092369959805605,,-65.63942379
1.0,0.20730106,0.00079336,3.973e-05,0.048162168073203754,0.00952736845581025,,-65.61685286
2.0,0.20735311,0.00077135,4.04e-05,-0.9295084610778976,0.011916078636154846,,-65.62967421
3.0,0.20729882,0.00076155,3.961e-05,0.26668714470039684,0.013000508036451931,,-65.62499976
4.0,0.20735565,0.0007375,3.91e-05,-1.1151438934491278,0.016063964165614578,,-65.64530024
5.0,0.20734548,0.00070166,3.925e-05,-0.7076726695397108,0.018211500241594576,,-65.62727021
6.0,0.2073401,0.00071789,4.058e-05,-0.7401112194933264,0.02047227164108554,,-65.70473258
7.0,0.20740068,0.00076537,3.714e-05,-3.5624385110476218,0.02273184726753024,,-65.6753503
8.0,0.20738371,0.00078254,3.543e-05,-3.2886399068280494,0.024848206851465496,,-65.66600139
9.0,0.20736216,0.00076797,3.338e-05,-2.2780285801228537,0.02578795441141591,,-65.63448222
10.0,0.2073156,0.00077037,3.272e-05,-0.19998166034415707,0.025783684427679674,,-65.62580109
11.0,0.20733481,0.00075577,3.351e-05,-0.9382228278082654,0.0257791248305501,,-65.6499747
12.0,0.20731062,0.00071565,3.344e-05,0.5215285688535846,0.025764449019321397,,-65.68670254
13.0,0.20734081,0.00068071,3.597e-05,-0.5475958553369076,0.02582967725285821,,-65.60937373
14.0,0.20737547,0.00066463,3.578e-05,-1.9358550950643139,0.025603274335904615,,-65.65518337
15.0,0.20728917,0.00068278,3.187e-05,1.8090315891258857,0.025703963712035982,,-65.63074266
16.0,0.20729649,0.00068437,3.1e-05,1.4719002921816313,0.025559438843814376,,-65.66493295
17.0,0.20728469,0.00068148,3.259e-05,2.0073531486950724,0.025664828546251635,,-65.68216165
18.0,0.20734589,0.00068758,3.428e-05,-0.8157257924157629,0.02588588986121303,,-65.6442318
19.0,0.20731387,0.00070731,3.556e-05,0.4213214911259151,0.0258025143184775,,-65.65678604
20.0,0.20733135,0.00074527,3.26e-05,-0.6736300378328097,0.02587448206264537,,-65.60710328
21.0,0.20731468,0.00075613,3.154e-05,-0.007939656318563285,0.025970334709828895,,-65.62753732
22.0,0.2073528,0.00073006,3.239e-05,-1.504799960321777,0.026055459334026008,,-65.61204485
23.0,0.20733949,0.00075654,3.07e-05,-1.1248011790413395,0.026074589822732898,,-65.6650665
24.0,0.20733054,0.00073526,2.926e-05,-0.4916622694639691,0.025862896953575965,,-65.60990795
25.0,0.2073405,0.00070145,3.186e-05,-0.6679017705302458,0.02599676358907844,,-65.65264581
26.0,0.20731621,0.00067208,3.149e-05,0.705717195288366,0.025744520239091982,,-65.65892294
27.0,0.20731875,0.00068469,2.873e-05,0.5178942776197659,0.025778792731390894,,-65.62620176
28.0,0.20732383,0.00072383,3.024e-05,-0.09827252114214184,0.025934480418834796,,-65.65318004
29.0,0.2073282,0.00074157,3.442e-05,-0.5255770878590875,0.02588516107282585,,-65.5810599
30.0,0.20734955,0.00072578,3.668e-05,-1.3784040409697387,0.025949985108717655,,-65.6442318
31.0,0.20732607,0.00073913,3.926e-05,-0.47726333793891496,0.025643084282386663,,-65.61204485
32.0,0.2073527,0.00077347,3.714e-05,-1.9706874480652894,0.02589421421984127,,-65.64636869
33.0,0.20731041,0.00076525,3.607e-05,0.029129465593222437,0.025956523774528787,,-65.66947385
34.0,0.20733471,0.00074462,3.45e-05,-0.8487048573023438,0.025886483830337762,,-65.64489958
35.0,0.20734132,0.0007419,3.303e-05,-1.0971421046693812,0.025857905294759585,,-65.62860577
36.0,0.20732078,0.00073791,3.237e-05,-0.12493891583685734,0.02581379029488735,,-65.59481615
37.0,0.20731143,0.00077135,3.373e-05,-0.03785502124989061,0.026000563956356276,,-65.61952397
38.0,0.20734406,0.00076248,3.041e-05,-1.3815449542591538,0.02603473016683793,,-65.61898975
39.0,0.20733532,0.00074316,2.878e-05,-0.7778973628911712,0.02601936702075857,,-65.64222846
40.0,0.2073279,0.00071488,2.905e-05,-0.1803894323315949,0.02603377787911406,,-65.69097633
41.0,0.20732007,0.00067761,2.727e-05,0.5511492622152112,0.025969896008713203,,-65.67227852
42.0,0.20733349,0.00070601,2.877e-05,-0.34505799968886725,0.025967810179759677,,-65.66079272
43.0,0.20732241,0.00072302,3.408e-05,-0.08596712577002555,0.02587039796105355,,-65.58453235
44.0,0.20738167,0.00068376,3.42e-05,-2.3713517803660404,0.025672875439382677,,-65.64022512
45.0,0.20732952,0.00066443,3.333e-05,0.15260729133662534,0.025826369308831826,,-65.63194466
46.0,0.2073527,0.00063831,3.148e-05,-0.6204760195431391,0.025966213400994285,,-65.6959179
47.0,0.20736205,0.0006375,3.042e-05,-1.0190478882803264,0.025967892659539454,,-65.67962409
48.0,0.20731661,0.0006331,3.138e-05,1.046928168414775,0.025625033292938186,,-65.67748719
49.0,0.20732099,0.00063953,3.495e-05,0.7427967131558131,0.02581312315876717,,-65.65424848
50.0,0.20732912,0.000691,3.478e-05,-0.10005034926874255,0.025937527973895643,,-65.65251226
51.0,0.20731895,0.00072835,3.358e-05,0.027715351698336364,0.025812626900974918,,-65.59855571
52.0,0.20734294,0.00075255,3.25e-05,-1.2571738706467073,0.025772553924455016,,-65.66760406
53.0,0.20729445,0.00075552,3.132e-05,0.9184492930721454,0.026049751316521798,,-65.63808823
54.0,0.20733501,0.00072741,2.973e-05,-0.6357582423597112,0.02623080441303917,,-65.69618501
55.0,0.20730919,0.00073136,2.779e-05,0.5274888231030208,0.025808071746626752,,-65.58626857
56.0,0.20730442,0.00075931,2.671e-05,0.4978775190989723,0.025804135191892535,,-65.69645212
57.0,0.20731672,0.00077046,2.796e-05,-0.17931015777454234,0.026026145590082695,,-65.6396909
58.0,0.20728998,0.00076167,2.909e-05,1.0808801951665887,0.025643004027068015,,-65.66947385
59.0,0.20731458,0.00075211,2.991e-05,0.059300064221156905,0.025832598858983015,,-65.68990788
60.0,0.20734152,0.00075032,3.339e-05,-1.188067318020864,0.025808042913575798,,-65.6212602
61.0,0.20734071,0.00072603,3.406e-05,-0.9348183095843664,0.02578677375797318,,-65.63621845
62.0,0.20733298,0.00070784,3.625e-05,-0.45423341133907197,0.025900993668809515,,-65.61204485
63.0,0.20734467,0.00074104,3.961e-05,-1.3357870837894281,0.025743279101969784,,-65.66346383
64.0,0.2073095,0.00074857,4.206e-05,0.1324816263366962,0.02574667638385855,,-65.66039205
65.0,0.20735026,0.00071317,4.273e-05,-1.3703007216632477,0.02565169411089064,,-65.65331359
66.0,0.20729649,0.00068494,4.26e-05,1.2848191169979053,0.0254713705144748,,-65.64409824
67.0,0.20728266,0.00068449,4.322e-05,1.9215165637647185,0.025861192916746913,,-65.62099309
68.0,0.20727788,0.00068726,4.43e-05,2.085342584631159,0.025753436167428662,,-65.6741483
69.0,0.20727138,0.00068929,4.33e-05,2.3829382021580483,0.02585933915582485,,-65.66787118
70.0,0.20738676,0.00070162,3.822e-05,-2.847148576487235,0.02586238456373451,,-65.6282051
71.0,0.20732627,0.00071704,3.55e-05,-0.2254353981534105,0.025817981057378446,,-65.69885612
72.0,0.20735382,0.00071024,3.633e-05,-1.4160048753963859,0.02587361109166437,,-65.62526687
73.0,0.20733867,0.00072416,3.66e-05,-0.8703164470629031,0.02594436000187522,,-65.66079272
74.0,0.20733522,0.00071252,3.491e-05,-0.5803685466817172,0.025996766726585425,,-65.64289624
75.0,0.20733715,0.00068652,3.763e-05,-0.46015994567365043,0.025676475249757812,,-65.65905649
76.0,0.20735189,0.00067261,4.005e-05,-1.0300981031055911,0.025751018833010744,,-65.6593236
77.0,0.20732891,0.00069946,3.72e-05,-0.20645379687752735,0.025822303146828974,,-65.61965753
78.0,0.20735219,0.00072558,3.799e-05,-1.4954192826883097,0.02559545341999437,,-65.64383113
79.0,0.20732383,0.00072444,3.932e-05,-0.2423428386087217,0.025663382207751995,,-65.62072597
80.0,0.2073466,0.00075316,4.076e-05,-1.555470440249992,0.025789039201715505,,-65.69097633
81.0,0.20729791,0.00074084,3.984e-05,0.7602579897656406,0.025825488783664533,,-65.65558404
82.0,0.20730391,0.00073388,3.989e-05,0.5540882870047292,0.025797209658391832,,-65.63728689
83.0,0.20728673,0.00073034,4.274e-05,1.3150455735714077,0.025809249227513154,,-65.6626625
84.0,0.20731153,0.00071399,4.449e-05,0.32673764682775885,0.025837474005222558,,-65.64823847
85.0,0.20732525,0.0006888,4.098e-05,-0.0009571831508705034,0.025833606863488876,,-65.68576765
86.0,0.2073157,0.00069193,3.56e-05,0.48296584944887533,0.025863854583616157,,-65.63381444
87.0,0.20731153,0.00072875,3.159e-05,0.38686993328823366,0.02573155786292638,,-65.62433198
88.0,0.20728856,0.00073058,2.825e-05,1.4609391061217036,0.025926062202040693,,-65.62980777
89.0,0.20730604,0.00070442,2.771e-05,0.9256371368611267,0.025930609124486286,,-65.63728689
90.0,0.20733064,0.00072229,3.241e-05,-0.4230809311682728,0.025821059371370077,,-65.58693635
91.0,0.20732403,0.00070385,3.723e-05,-0.028690769749606534,0.02597265191971154,,-65.65171092
92.0,0.20731102,0.00068339,3.947e-05,0.7113336891830222,0.025785435530800874,,-65.70887281
93.0,0.2073283,0.00066663,3.646e-05,0.13866873533726623,0.025846730561061126,,-65.69231189
94.0,0.20731407,0.00070666,3.492e-05,0.4291093197824743,0.025852658659153087,,-65.62847221
95.0,0.20733196,0.00075378,3.281e-05,-0.7841032445093291,0.025881567574069467,,-65.64156068
96.0,0.20731926,0.00074552,3.368e-05,-0.14885005300788404,0.025992897686832935,,-65.65371426
97.0,0.2073282,0.00070845,3.339e-05,-0.1990554535545796,0.02576389203829251,,-65.64650225
98.0,0.20735057,0.00067904,3.082e-05,-0.8898622249774139,0.025790584360900207,,-65.67855564
99.0,0.20736856,0.00068416,3.089e-05,-1.7431492225833514,0.025744530211440027,,-65.62553398
100.0,0.20733745,0.00071504,3.29e-05,-0.6689461825222118,0.02581452252312721,,-65.68897299
101.0,0.20732881,0.00069791,3.299e-05,-0.12198087298669043,0.025722920931582866,,-65.70686947
102.0,0.20737496,0.00070235,3.471e-05,-2.259082763157688,0.025756731509376806,,-65.62219509
103.0,0.2073462,0.00071431,3.585e-05,-1.0976709327904384,0.025738958898590132,,-65.69164411
104.0,0.20737476,0.00071215,3.451e-05,-2.3396917641481805,0.02577286895721563,,-65.66680273
105.0,0.20732332,0.00068685,3.414e-05,0.21024658602263377,0.025895260648119086,,-65.63795467
106.0,0.20734284,0.00068347,3.423e-05,-0.6353219142400133,0.02573279542879926,,-65.62887288
107.0,0.20734172,0.00069576,3.575e-05,-0.7269791601022841,0.02588208559655046,,-65.690175
108.0,0.20733695,0.00071276,3.411e-05,-0.6455189632526239,0.025878861150438175,,-65.62994133
109.0,0.20735291,0.00074043,3.213e-05,-1.5899387608538043,0.025837653329026638,,-65.63167755
110.0,0.20734213,0.00075858,3.076e-05,-1.2543812734646176,0.025860152676482145,,-65.66520006
111.0,0.20735911,0.00075666,3.102e-05,-2.007019616295171,0.02588764128922542,,-65.68403143
112.0,0.20731234,0.00072753,3.088e-05,0.37534457402774796,0.025902936718243844,,-65.63675267
113.0,0.20735707,0.00073262,3.47e-05,-1.7279824272360151,0.025601859999458236,,-65.6868361
114.0,0.20735474,0.0007008,3.831e-05,-1.3912348116211575,0.025713947670443906,,-65.63074266
115.0,0.20733786,0.00072009,4.159e-05,-0.8635027205638818,0.025659914443359168,,-65.66613495
116.0,0.20731875,0.00075117,4.238e-05,-0.31209810636843,0.025823622063306965,,-65.59962416
117.0,0.20734528,0.00078055,3.754e-05,-1.700041879561511,0.025764091741201228,,-65.65705315
118.0,0.20732343,0.00075882,3.514e-05,-0.4818217711344489,0.025817820565488946,,-65.61418174
119.0,0.20732851,0.00073002,3.371e-05,-0.41664648824909073,0.02564397224631823,,-65.62272931
120.0,0.20734742,0.00072375,3.173e-05,-1.1786029442611037,0.025782067228670418,,-65.61484952
121.0,0.20732993,0.00069543,3.069e-05,-0.11432228678838151,0.025867142947214258,,-65.62513332
122.0,0.20732627,0.00067814,2.998e-05,0.22249521572209205,0.025814052566357788,,-65.64396469
123.0,0.20732454,0.00065548,3.316e-05,0.4646334009009669,0.025943151540579634,,-65.66226183
124.0,0.2073097,0.0006685,3.527e-05,0.9742966829893754,0.02579347364811372,,-65.67134363
125.0,0.20730126,0.0006971,3.282e-05,1.1272237546484574,0.025853006333626933,,-65.64930692
126.0,0.20732149,0.00073551,3.179e-05,-0.12567501910647408,0.025848438936893214,,-65.64489958
127.0,0.20730716,0.00074515,3.226e-05,0.42381156131869746,0.025972371723027316,,-65.63141044
128.0,0.20732099,0.00071923,3.584e-05,-0.01390714289592039,0.025953134481581982,,-65.64262913
129.0,0.20733552,0.0007148,3.819e-05,-0.6668064914749166,0.026013388105184984,,-65.66613495
130.0,0.20731011,0.00075402,4.083e-05,0.07375676881342243,0.025864693764671043,,-65.6097744
131.0,0.20732495,0.0007517,4.328e-05,-0.6123230933445484,0.025937019737980235,,-65.64182779
132.0,0.20731702,0.0007672,4.382e-05,-0.40715025125453963,0.025890609468703443,,-65.65211159
133.0,0.20731987,0.00075736,4.052e-05,-0.3933295245933219,0.02594886447305244,,-65.65745382
134.0,0.20734823,0.00077155,3.526e-05,-1.7074251547522563,0.025673859817134947,,-65.68469921
135.0,0.20734426,0.00078685,3.216e-05,-1.6419721949477386,0.025953904828410226,,-65.62727021
136.0,0.2073341,0.0007993,3.201e-05,-1.297214434385976,0.02595188933764269,,-65.63608489
137.0,0.20732952,0.00080288,3.356e-05,-1.1344107989350696,0.02564616708834248,,-65.65852227
138.0,0.20731529,0.00081977,3.67e-05,-0.7029247390410612,0.025615498867743502,,-65.63915668
139.0,0.20732332,0.00079975,3.792e-05,-0.9002499905300749,0.025781253378060913,,-65.6684054
140.0,0.20731946,0.00077465,3.553e-05,-0.45715656693809054,0.025824106436440782,,-65.61925686
141.0,0.20733735,0.00076378,3.719e-05,-1.1938434485848117,0.02600277606675026,,-65.62633532
142.0,0.20730807,0.00075276,3.76e-05,0.22764351739204186,0.025896998411828367,,-65.66105983
143.0,0.20728469,0.00074222,3.748e-05,1.3800779868874398,0.025863191440870674,,-65.65184448
144.0,0.20730645,0.00076659,3.66e-05,0.18588103515564908,0.025766651341218593,,-65.6523787
145.0,0.20730157,0.00076911,3.512e-05,0.4075461210954036,0.025985300436213617,,-65.67000807
146.0,0.20730228,0.00074499,3.335e-05,0.6207478211761678,0.02563264078884925,,-65.70686947
