Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20651241,0.00066868,1.55e-06,-75.0088785895732,0.029038004028874537,,-0.97882233
1.0,0.20628713,0.00066285,2.79e-06,1066.6299209418414,0.02905925635262802,,-0.98610635
2.0,0.20648262,0.00069109,2.65e-06,49.95329073693144,0.028948321863134594,,-1.04371636
3.0,0.20649299,0.00067942,4.08e-06,7.444490217241448,0.029012263134993572,,-0.98875509
4.0,0.20648099,0.00067278,3.97e-06,75.4004458874099,0.029134577334523487,,-1.01537489
5.0,0.20651718,0.00070649,4.03e-06,-143.0627716267825,0.02908280470357088,,-0.95511614
6.0,0.20649055,0.00068441,6.55e-06,10.355552147183275,0.029235232809265932,,-1.02610227
7.0,0.20650397,0.00067399,6.65e-06,-47.07593054658648,0.029227247160790504,,-1.03974326
8.0,0.20648923,0.00066034,4.63e-06,45.69742409183998,0.02923791138521868,,-1.04172981
9.0,0.20651454,0.00066196,5.43e-06,-85.86626265298625,0.029171594843978427,,-1.04755703
10.0,0.20649167,0.00064741,5.38e-06,45.468985973836524,0.029174914739154695,,12.48933743
11.0,0.20651302,0.00064405,6.68e-06,-61.61755504852825,0.029199017956636764,,100.95857579
12.0,0.2066103,0.00065122,8.43e-06,-563.6741503761607,0.029071107834883644,,99.29252062
13.0,0.20648384,0.00066905,6.8e-06,60.003166060031845,0.029160189646825506,,99.3349004
14.0,0.20648445,0.00069782,7.58e-06,25.454960347639386,0.02920552502468043,,99.34973332
15.0,0.20652339,0.00069462,6.97e-06,-166.31509473480864,0.028935209044424877,,99.36867179
16.0,0.20653884,0.00069539,6.85e-06,-246.76391433073795,0.029185423121079548,,99.38204791
17.0,0.20651037,0.00072837,8.55e-06,-140.31349276208513,0.029287240022310933,,99.37582338
18.0,0.20652511,0.00074798,7.75e-06,-234.1806963814411,0.02923133401246464,,99.38734538
19.0,0.20651556,0.00075653,6.21e-06,-191.61235847352242,0.029182939312255886,,99.39595377
20.0,0.20651169,0.00071686,8.36e-06,-133.8688928090599,0.02913037267078498,,99.40747577
