Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20953667,0.00058526,1.1e-07,0.09016005577919795,0.025114604525374333,,62.18895903
1.0,0.20951441,0.00059094,2.4e-06,1.1477960750478997,0.025275586360311325,,62.2077827
2.0,0.20950566,0.00058752,5.09e-06,1.5874712713262977,0.025190790669931438,,62.24621435
3.0,0.20949885,0.00059299,5.31e-06,1.8964343077950065,0.025441691917201064,,62.2629465
4.0,0.20948808,0.00056431,4.27e-06,2.795519393621351,0.025439695455558922,,62.26268506
5.0,0.20950475,0.00053378,6.92e-06,2.1760161375691833,0.025063154992939967,,62.27837145
6.0,0.2095141,0.00056612,1.065e-05,1.2783092123348485,0.02511340485921615,,62.31837174
7.0,0.20949143,0.00060954,1.326e-05,1.9322382768071347,0.025086776830220783,,62.2675217
8.0,0.20950282,0.00063694,1.449e-05,1.0337802702505539,0.02533225426474744,,62.15484114
9.0,0.20949885,0.00065065,1.77e-05,1.029558622472501,0.025246043159592557,,62.08621319
10.0,0.20951227,0.00065052,2.104e-05,0.2723052047670731,0.025267888623027826,,61.94634289
11.0,0.20948432,0.00067962,2.402e-05,1.350523698738435,0.02514072293558398,,61.89431637
12.0,0.20945992,0.00067756,2.543e-05,2.60621514533931,0.0250771998067782,,61.8196753
13.0,0.20947527,0.00066266,2.603e-05,1.9601009275266057,0.02503832332388112,,61.75653759
14.0,0.20945047,0.00067468,2.818e-05,3.122189670385872,0.02544538622640379,,61.78215869
15.0,0.20945881,0.00071167,2.757e-05,2.2933003940330834,0.025496489759891546,,61.71928242
16.0,0.20941378,0.00074817,2.997e-05,4.193074531476829,0.02536250981021602,,61.73719104
17.0,0.20940859,0.00072916,3.376e-05,4.583003743489219,0.02524460351675928,,61.70960914
18.0,0.2093533,0.00075455,3.607e-05,7.103471214766118,0.025106343157253762,,61.70764835
19.0,0.20937007,0.0007613,3.807e-05,6.191787810246661,0.02537452586768192,,61.71052418
20.0,0.20937708,0.0007543,4.059e-05,5.851932442031044,0.025356050892217305,,61.65797478
21.0,0.20934801,0.00080171,3.947e-05,6.851725187113772,0.025278790799211474,,61.67379189
22.0,0.20929953,0.00081101,4.101e-05,9.246514472855994,0.02527137683784163,,61.73679888
23.0,0.20932575,0.00082772,4.331e-05,7.609934622581249,0.02511754337473077,,61.6817658
24.0,0.20929485,0.00082907,4.296e-05,9.23414885440464,0.025205899288654243,,61.6856874
25.0,0.20927971,0.00082068,4.182e-05,10.17123293729703,0.025301790111834817,,61.69457636
26.0,0.20924769,0.00081899,4.297e-05,11.959938882709219,0.02556015478412239,,61.67771349
27.0,0.20931884,0.00083027,4.562e-05,8.009884063411413,0.02547077630369214,,61.686341
28.0,0.20929018,0.00081064,4.453e-05,9.725796408096967,0.025405816425371534,,61.71222354
29.0,0.20930807,0.00082945,4.562e-05,8.510832835859926,0.025252168759433775,,61.63274584
30.0,0.2092794,0.00088134,4.465e-05,9.438362538782453,0.025207713293399804,,61.65000087
31.0,0.20926538,0.00089372,4.37e-05,10.004011931494906,0.02509415802460512,,61.62424905
32.0,0.20923631,0.00090689,4.326e-05,11.430678317060927,0.025221248826844147,,61.59745147
33.0,0.20930756,0.00088199,4.056e-05,8.061340031970188,0.02527112374133605,,61.58294156
34.0,0.20919128,0.00090998,4.017e-05,13.769453523437999,0.025177076527175057,,61.60699402
35.0,0.20932606,0.00091726,4.005e-05,6.690342900620189,0.025154489301275215,,61.60111162
36.0,0.20927239,0.00090224,4.36e-05,9.648654929039132,0.025351311100693743,,61.62647128
37.0,0.20926538,0.00094775,4.539e-05,9.53412429227923,0.025484125135408545,,61.63261512
38.0,0.20924728,0.00094746,4.213e-05,10.454206778823472,0.02525863971509639,,61.64451063
39.0,0.20929658,0.00093253,4.402e-05,8.01432377194736,0.02525496448166314,,61.63130792
40.0,0.20931,0.00092742,4.295e-05,7.357715013389811,0.025143155915938117,,61.62424905
41.0,0.20926619,0.00094294,4.008e-05,9.4753984965176,0.02504665798103785,,61.63222296
42.0,0.20928967,0.00097273,3.894e-05,7.98714401575291,0.02512965287750032,,61.62215753
43.0,0.20928774,0.00092063,3.614e-05,8.719794785723563,0.025178504746754114,,61.58490236
44.0,0.20929353,0.00088138,3.514e-05,8.90349018285966,0.02529063153499179,,61.57692844
45.0,0.20928581,0.00088257,3.61e-05,9.281480728266816,0.025306251174588287,,61.62281113
46.0,0.20932972,0.00089932,3.997e-05,6.776161886256332,0.025452160500855095,,61.57836636
47.0,0.20931986,0.00088294,3.877e-05,7.4190759189794075,0.025192437883104293,,61.57967356
48.0,0.20929536,0.00085948,3.693e-05,8.927183740183873,0.025044137030851565,,61.57705916
49.0,0.20932392,0.00087249,3.628e-05,7.404750451797279,0.025322921351568238,,61.58803963
50.0,0.2093598,0.00084319,3.734e-05,5.82239650366486,0.025278646660146217,,61.59026187
51.0,0.20934608,0.00081801,4.03e-05,6.799009961161199,0.025427098330134873,,61.57967356
52.0,0.20929536,0.00080155,3.635e-05,9.742583800451602,0.02551149076550669,,61.60451034
53.0,0.20931478,0.00079924,3.413e-05,8.753236967237983,0.02541353482542673,,61.58398732
54.0,0.20934994,0.00082665,3.172e-05,6.561631870312061,0.0250623298003023,,61.56385645
55.0,0.20930634,0.0008836,3.147e-05,8.205309932269055,0.02507048611449525,,61.5740526
56.0,0.20933704,0.00090804,2.88e-05,6.424632937807141,0.025162412738115942,,61.53627455
57.0,0.20934476,0.00088463,2.605e-05,6.342145859622532,0.025219141341168146,,61.56228781
