Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,109.858507,-0.008777327374562388,0.02671763160930166,332.595,0.2094919626,0.0005163262,1.39366e-05,-0.4508604082284597
1.0,109.896071,0.003623940609951268,0.02642805458045087,332.528,0.20946379319999997,0.0005303077,1.26752e-05,-4.126866193120987
2.0,109.453752,0.026787630475298904,0.026618918972353862,332.535,0.2094220555,0.0005017452,1.2065400000000001e-05,-4.222852143709704
3.0,109.598031,0.0033729715093894974,0.026648586806779468,332.496,0.20947101010000002,0.0004953788,1.4658699999999999e-05,-0.9982002107419721
4.0,109.490623,-0.011268204218106053,0.026588020196005768,332.505,0.2094957191,0.0005180264,1.72377e-05,1.7921428522120733
5.0,109.618938,3.5532353960188827e-06,0.026441334221859104,332.527,0.2094713733,0.0005263781,1.4982000000000002e-05,0.5302871647261919
6.0,110.067206,0.02613513574873964,0.026568967657527434,332.604,0.2094236744,0.0004994291,1.24026e-05,1.445900326757918
7.0,110.233672,0.005061796903867953,0.026048930987057763,332.627,0.2094681887,0.0004938331,1.2950100000000002e-05,1.569330766338677
8.0,110.417057,-0.009915493582170266,0.026601795984948527,332.619,0.20949457200000002,0.0005157495,1.379e-05,3.030513665769755
9.0,110.375289,0.003020907403852339,0.02646461709713673,332.606,0.20946554309999998,0.000529981,1.14755e-05,-1.342482780518797
10.0,110.19348,0.02701316767786274,0.025879990783423006,332.673,0.20942268420000001,0.0004947845,8.4892e-06,0.1515610856609581
11.0,110.153416,-0.0007435059481606828,0.02631496355801986,332.679,0.2094822465,0.000490123,1.00354e-05,0.008692669018985284
12.0,110.154339,-0.017935509357716175,0.026347477700275995,332.726,0.2095133123,0.0005104833,1.18925e-05,-0.2226424180072643
13.0,110.154591,-0.002171898111773827,0.026492170039278902,332.814,0.2094806999,0.0005119476,9.8472e-06,-4.074927633219663
14.0,110.15515,0.01728369155929363,0.026104075323292363,332.9,0.2094447311,0.0004894113,8.8624e-06,-0.2901730982383501
