Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,1.287e+39,0.0012725406039780867,0.02640464796209234,332.292,0.2095016445,0.0004920883,1.1911199999999999e-05,-2.0366713410589146
1.0,1.287e+39,-0.0060204384361698705,0.02620351312035135,332.252,0.2095197096,0.00048039770000000005,1.10715e-05,-4.399370944594575
2.0,1.287e+39,-0.027545786441267938,0.027054529178971064,332.158,0.2095582293,0.0004972345999999999,1.51596e-05,-2.792341714567254
3.0,1.287e+39,-0.004456860660620923,0.026532666285052756,332.111,0.209513472,0.000490406,1.31942e-05,-5.149699301984507
4.0,1.287e+39,-0.005136241000834827,0.02631840448644433,332.056,0.2095177855,0.00047712709999999997,1.3103399999999999e-05,-5.348942285057832
5.0,1.287e+39,-0.029455249605108026,0.026431965612843996,332.029,0.2095614566,0.0005045886,1.67066e-05,-4.263658393481431
6.0,1.287e+39,0.003898976703600351,0.02609730784569746,332.084,0.20949308779999998,0.0005025957999999999,1.41516e-05,-3.6008043667583434
7.0,1.287e+39,-0.0047546244847748295,0.02636202557140102,332.18,0.2095154819,0.0004808155,1.51711e-05,-3.5208147179165032
8.0,1.287e+39,-0.010421055655817925,0.026228333930135347,332.2,0.20952287770000003,0.0005028692,1.50044e-05,-3.910116754577829
9.0,1.287e+39,0.012418841734256145,0.02636376804969067,332.18,0.2094770977,0.0004941446,1.42274e-05,-6.456097750161213
10.0,1.287e+39,-0.0167435261154895,0.026228723091074553,332.25,0.2095339936,0.0005080468,1.81494e-05,-3.1756443541339334
11.0,1.287e+39,0.013752571490456654,0.026215921392402006,332.251,0.20946903790000002,0.0005143691999999999,1.67434e-05,-5.094585657302412
12.0,1.287e+39,0.019272786183447414,0.026585019706346392,332.348,0.2094593762,0.0005075557,1.68642e-05,-3.9578776911221225
13.0,1.287e+39,0.001401867917072079,0.02632046012462598,332.44,0.2094886319,0.000538232,2.0769600000000002e-05,-0.9442053285408737
14.0,1.287e+39,0.03244075005993248,0.026169072030446255,332.556,0.2094224432,0.0005462363,1.81501e-05,-2.063484638320806
15.0,1.287e+39,0.03530757602747251,0.026292890496367773,332.604,0.2094188976,0.0005377858,1.7066e-05,-2.8404530279619307
16.0,1.287e+39,0.009164163199086563,0.025646700926382004,332.641,0.20946159949999998,0.0005906478,1.8693e-05,-1.551459739499042
17.0,1.287e+39,0.019078995263703123,0.02627250994967123,332.791,0.2094369701,0.0006138582,1.7036e-05,3.1345010949013634
18.0,1.287e+39,0.052026810540214435,0.025967038337156436,332.859,0.209372389,0.000589449,1.4884e-05,-1.5180068963109912
19.0,1.287e+39,0.03700113056333927,0.026128305657190504,332.944,0.2094038724,0.0005892589,1.76417e-05,-4.2092651602476
20.0,1.287e+39,0.040836761376126136,0.026369404307017525,333.038,0.2093933838,0.0006064288000000001,1.64368e-05,-6.193290154578254
21.0,1.287e+39,0.057507549722723185,0.025940601600179636,333.062,0.2093656251,0.0005634144,1.61938e-05,-3.4369730954630526
22.0,1.287e+39,0.04127641001287648,0.02622994081093773,333.096,0.2094019616,0.0005557236,1.83697e-05,-0.9996956768086424
23.0,1.287e+39,0.043979781564689534,0.025931353182525506,333.281,0.20939452509999998,0.0005597166,1.79391e-05,-1.0519027227614028
24.0,1.287e+39,0.041675974530220435,0.026307824739304476,333.379,0.2094066643,0.0005289031,1.93427e-05,-1.4768068308747868
25.0,1.287e+39,0.023974562609947434,0.026569136324309576,333.468,0.20944369040000002,0.0005271725,2.20527e-05,-1.0642277673856115
26.0,1.287e+39,0.032149802712583726,0.025970592236475184,333.523,0.2094231943,0.0005358304,2.25631e-05,-4.084799246833524
27.0,1.287e+39,0.03547678096796979,0.02667139781934586,333.581,0.2094225061,0.0005148332,2.25711e-05,-6.2971581562716406
28.0,1.287e+39,0.014108936783834458,0.02561221568366272,333.74,0.20946355260000002,0.0005157597,2.75813e-05,-4.809676928093811
29.0,1.287e+39,0.0319414854752923,0.026342002363931992,333.782,0.2094275393,0.0005152109,2.6540800000000002e-05,-5.366531356997617
30.0,1.287e+39,0.04429897973785403,0.0267906559027258,333.794,0.2094073994,0.0004962256000000001,2.59606e-05,-4.562747304719756
31.0,1.287e+39,0.011246897396719302,0.02582977588954492,333.807,0.20947242419999998,0.0005013121,2.9091299999999997e-05,-4.297687458395481
32.0,1.287e+39,0.012991503757811189,0.026044027040373653,333.875,0.2094643932,0.0005243242,2.82578e-05,-3.3999138060764005
33.0,1.287e+39,0.026967709798413737,0.025798845915196586,334.02,0.2094381994,0.0005085704,2.6411e-05,-3.790926970394904
34.0,1.287e+39,0.0030321660043918664,0.02567693768813221,334.075,0.209488493,0.0005095194,2.8244899999999998e-05,-3.8216803916681874
35.0,1.287e+39,0.003315001693077243,0.02649795146987373,334.12,0.20948388390000003,0.0005277312,2.94171e-05,-5.715169828597303
36.0,1.287e+39,0.027636413588455044,0.026230078228942764,334.175,0.2094360132,0.0005178145,2.58058e-05,-5.727426754074356
