Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,114.249063,-0.005360523173122632,0.026444316600317264,332.618,0.2095190351,0.0005303651,2.4645600000000003e-05,0.11840079850046575
1.0,114.895134,0.0034555843832903394,0.026759237345474605,332.604,0.2095050144,0.0005118629000000001,2.3541399999999998e-05,-0.4771593081570302
2.0,115.612399,0.02035117553677539,0.026737796462959425,332.603,0.2094731061,0.0005008588,2.1789600000000002e-05,-0.958276042330375
3.0,115.829487,0.028317343804506588,0.026501090905893563,332.567,0.2094560616,0.0005030241,2.07853e-05,-1.0016315740088835
4.0,115.850464,0.0035261551290023518,0.026801808853490827,332.595,0.20950467969999997,0.0005178675,2.04805e-05,-0.3837368533702876
5.0,115.608475,-0.01727384377434194,0.02666456859449184,332.624,0.2095423108,0.0005386958,2.31869e-05,-0.24392066145629565
6.0,115.629938,-0.022847844236659746,0.02677602913640973,332.555,0.2095565211,0.0005223333,2.4743299999999997e-05,-0.3981218810056562
7.0,115.484857,-0.020037164111511668,0.026856253888176952,332.537,0.20955521489999998,0.0005019606,2.37968e-05,0.35523365132171664
8.0,115.447448,0.0006325852637833375,0.02686930147963597,332.475,0.2095149864,0.0004930344,2.29398e-05,-0.3320480216357547
9.0,115.286807,0.00785835186985998,0.026892591141951725,332.455,0.2094995263,0.0004968204,2.25488e-05,0.12023974197039099
10.0,115.409499,-0.022730690433638078,0.026731190269283493,332.49,0.209557097,0.0005202482,2.38716e-05,-0.47097243377597975
11.0,115.532697,-0.03143404174696347,0.026952164056965613,332.48,0.20957119850000003,0.0005329822000000001,2.56938e-05,-0.3312230372541326
12.0,115.552209,-0.028340989781671072,0.02670565775038183,332.458,0.2095685498,0.0005159246,2.6965499999999998e-05,-0.005821984122733247
13.0,115.468086,-0.0264997366575852,0.026974670871980508,332.467,0.2095679212,0.0004995614000000001,2.61474e-05,0.053563527270616654
14.0,115.447506,-0.0013577796764841987,0.027111361729401453,332.501,0.2095185034,0.0004923303999999999,2.49266e-05,0.495739442874474
15.0,115.447132,-0.013584846231667592,0.026998936278080178,332.534,0.20954171689999998,0.0005010794999999999,2.46696e-05,0.7312060689356453
16.0,115.373224,-0.028807229701925716,0.026986274109570243,332.568,0.20956858700000003,0.0005191661,2.58859e-05,-0.4037417014115701
17.0,115.405839,-0.0260997857882631,0.027010432533339884,332.575,0.2095600962,0.0005296829,2.7946799999999998e-05,-0.6136329105309867
18.0,115.604858,-0.008860196995101446,0.026987373972862768,332.59,0.2095279369,0.0005160817000000001,2.7572e-05,-0.24241868297919206
19.0,115.572351,0.016458740835576365,0.027369877952926138,332.629,0.20948138270000002,0.0004975079,2.5349299999999998e-05,0.06943808244398304
20.0,115.553373,0.012339547364241471,0.02713058438069392,332.751,0.2094912382,0.0004920656000000001,2.34919e-05,0.02467949547481627
21.0,115.468666,-0.0072097165989719195,0.026719700834226565,332.791,0.2095290586,0.0005035292,2.2619099999999998e-05,-0.16648528427868065
22.0,115.373672,-0.020526355826767182,0.026737659857824943,332.704,0.2095516899,0.0005245209,2.37529e-05,-0.7059963931339044
23.0,115.429485,-0.02032556449619489,0.026766106705924393,332.642,0.2095496072,0.0005287048,2.59153e-05,-0.11051745607534555
24.0,115.373878,0.0025996433137632276,0.026953546869816773,332.665,0.20950582059999998,0.0005123351000000001,2.6133e-05,0.2540501639029214
25.0,115.430973,0.027581550991084582,0.02719646336342559,332.727,0.2094589157,0.0004965176,2.5142900000000003e-05,0.18533933162131655
26.0,115.373627,0.017406768442338034,0.027047048851941032,332.74,0.20947929680000002,0.0004974739,2.46731e-05,0.1625651021732304
27.0,115.269973,-0.002745511522390631,0.02618490807492699,332.725,0.20951555500000002,0.0005189476,2.60429e-05,0.16281261303437838
28.0,115.250263,-0.006082309281881982,0.02659525169343926,332.77,0.2095180131,0.0005346573999999999,2.9141800000000003e-05,-0.19070584213686712
29.0,115.337257,-0.0016546605338948572,0.026710352090523783,332.897,0.2095072032,0.0005351959,3.35152e-05,0.010213820146330304
30.0,115.271057,0.01760690738530207,0.02638013067151212,332.935,0.20947067619999998,0.0005159558000000001,3.46067e-05,-0.2679914776612038
31.0,115.411398,0.03552467870979364,0.026899747451242104,332.988,0.20943759950000002,0.0005022859,3.44612e-05,-0.22939164717259858
32.0,115.286999,0.0209115739424445,0.026797697200614284,333.011,0.2094661943,0.0005072196,3.48711e-05,-0.04356996585074568
33.0,115.249771,0.009339047150618868,0.02678618987429586,333.038,0.2094856071,0.0005262016,3.60088e-05,-0.15815898590781743
34.0,115.248705,0.0052723493546245,0.025978517638222957,332.995,0.20948853180000002,0.0005468009,3.82782e-05,0.2558555254842179
